Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,V. Brazhko,0,0,1,1,1,1,1,0,46,0,0,1,1,5,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,T. Mykhavko,0,0,0,0,4,2,0,0,82,0,0,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,K. Bilovar,0,0,0,0,1,0,0,0,78,0,0,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,T. Kędziora,0,0,0,1,1,1,0,0,61,0,0,0,0,1,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,N. Voloshyn,0,0,0,0,0,0,0,0,25,0,0,0,0,1,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,O. Pikhalionok,0,0,0,3,0,1,0,0,23,0,0,0,0,2,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,R. Neshcheret,0,0,0,0,0,0,0,0,35,0,4,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,V. Dubinchak,0,0,0,5,0,2,0,0,55,0,0,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,E. Guerrero,0,0,0,0,0,1,0,0,19,0,0,1,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,M. Shaparenko,0,0,0,2,0,0,0,0,31,0,0,1,1,1,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,J. Lonwijk,0,0,0,0,1,1,1,0,19,0,0,1,1,2,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,B. Redushko,0,1,1,0,0,1,0,0,9,0,0,1,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,A. Yarmolenko,0,0,0,0,0,0,0,0,16,0,0,2,1,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,V. Buialskyi,1,0,0,3,0,0,0,0,10,0,0,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,V. Rubchynskyi,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,J. Gómez,0,0,0,1,0,0,0,0,37,0,0,0,0,1,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,G. Konstantelias,1,0,0,4,2,1,1,0,42,0,0,5,3,0,1
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,A. Mythou,0,0,0,0,2,2,0,1,19,0,0,1,0,1,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,T. Ali,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,A. Živković,1,1,0,3,2,0,0,0,28,0,0,1,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,P. Hatzidiakos,0,0,0,0,3,2,0,0,36,0,0,0,0,1,1
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,B. Santamaría,0,0,0,0,0,0,1,0,43,0,0,1,1,1,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,Jiří Pavlenka,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,J. Kenny,0,0,0,2,0,1,0,0,30,0,0,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,G. Michailidis,0,0,0,0,1,1,0,0,45,0,0,0,0,1,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,C. Zafeiris,0,1,0,0,1,0,1,0,28,0,0,2,1,3,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,Taison,0,0,0,0,0,1,0,0,38,0,0,2,1,3,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,A. Jeremejeff,0,0,0,0,2,2,0,0,6,0,0,1,1,0,1
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,M. Camara,0,0,0,0,0,0,0,0,3,0,0,1,0,4,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,D. Chatsidis,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,Aritz Elustondo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,C. Zafeiris,0,0,0,0,2,2,0,0,19,0,0,0,0,1,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,P. Hatzidiakos,0,0,0,0,2,1,0,0,19,0,0,1,1,0,1
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,J. Kenny,0,0,0,4,0,1,0,0,19,0,0,0,0,3,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,J. Pavlenka,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,J. Gómez,1,0,0,2,0,2,0,0,40,0,0,0,0,1,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,B. Santamaría,0,1,0,0,0,3,0,0,36,0,0,1,0,3,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,G. Konstantelias,0,0,0,3,0,1,2,2,26,0,0,3,2,1,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,A. Mythou,0,1,0,1,4,4,0,0,20,0,0,2,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,G. Michailidis,1,0,1,0,1,1,0,0,46,0,0,1,1,2,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,A. Živković,0,0,1,4,2,1,0,1,22,0,0,2,1,2,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,Taison,0,0,0,1,0,1,0,0,22,0,0,1,1,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,D. Chatsidis,0,0,0,1,1,0,0,0,7,0,0,0,0,3,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,Aritz Elustondo,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,M. Camara,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,A. Baba,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,D. Pelkas,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,V. Buialskyi,0,0,0,6,0,0,0,0,14,0,0,0,0,1,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,T. Kędziora,0,0,0,1,1,1,0,0,45,0,0,0,0,2,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,J. Lonwijk,0,0,0,1,2,4,0,0,16,0,0,1,0,2,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,M. Ponomarenko,0,0,1,1,3,0,0,0,14,0,0,3,0,0,1
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,B. Redushko,0,0,0,0,2,2,0,0,23,0,0,2,2,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,V. Surkis,0,0,0,0,0,0,0,0,33,0,4,0,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,A. Thiare,0,0,0,0,4,3,0,0,44,0,0,0,0,1,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,T. Mykhavko,0,0,0,0,1,0,0,0,46,0,0,0,0,3,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,N. Voloshyn,0,0,0,4,1,1,0,1,14,0,0,1,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,V. Brazhko,0,2,1,1,2,0,0,0,34,0,0,5,1,3,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,O. Sych,0,0,2,5,0,0,0,0,27,0,0,0,0,1,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,A. Yarmolenko,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,M. Shaparenko,0,0,1,2,1,0,0,0,15,0,0,1,1,2,1
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,V. Kabaiev,0,0,1,1,1,1,0,0,11,0,0,0,0,1,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,K. Bilovar,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
41,30 Jul 2026,,9t5ve0g8wddqmuqpienl2whec,Damian Sylwestrzak,PAOK Thessaloniki FC,FC Dynamo Kyiv,P. Mounguengue,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,J. Roth,0,0,0,0,2,0,0,1,25,0,0,0,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,N. Bürgy,0,0,0,0,1,2,0,0,34,0,0,0,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,J. Bamert,0,0,0,0,0,0,1,0,44,0,0,1,1,1,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,V. Matoshi,0,3,1,2,0,0,0,0,25,0,0,4,0,2,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,N. Zoukit,0,0,0,1,1,1,0,0,40,0,0,2,0,3,1
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,N. Maier,0,0,1,2,0,0,0,0,15,0,0,1,1,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,F. Fehr,1,0,1,12,0,1,0,0,26,0,0,2,0,4,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,M. Heule,0,0,0,1,0,4,0,0,44,0,0,2,1,4,1
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,N. Steffen,0,0,0,0,0,0,0,0,40,0,2,0,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,M. Gutbub,1,2,2,0,2,0,0,2,7,0,0,5,1,2,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,B. Labeau,0,0,0,0,1,1,1,1,20,0,0,3,1,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,N. Reichmuth,0,1,1,2,0,1,0,0,10,0,0,1,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,F. Saiz,0,1,0,0,1,1,1,0,8,0,0,2,1,2,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,S. Lengen,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,L. Stewart,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,K. Gunnarsson,0,0,0,4,1,1,0,0,18,0,0,0,0,2,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,S. Þorkelsson,0,0,0,0,1,0,0,0,48,0,0,0,0,2,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,A. Friðriksson,0,0,0,0,0,0,0,0,44,0,4,0,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,O. Ekroth,0,0,0,0,0,0,0,0,47,0,0,0,0,3,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,D. Hafsteinsson,0,0,0,1,0,1,0,0,53,0,0,0,0,4,1
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,G. Sigurðsson,0,0,0,0,0,2,0,0,61,0,0,2,0,1,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,H. Guðjónsson,0,0,0,5,0,0,0,0,20,0,0,1,0,1,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,A. Þrándarson,0,1,1,1,5,1,0,0,17,0,0,2,1,0,1
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,G. Vatnhamar,0,0,0,0,0,1,0,1,42,0,0,0,0,5,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,S. Hauksson,0,0,0,0,2,1,0,0,16,0,0,0,0,1,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,S. Þórðarson,0,0,1,1,1,1,0,0,14,0,0,0,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,V. Ingimundarson,0,0,2,1,0,0,0,0,13,0,0,2,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,V. Andrason,0,1,0,0,1,1,0,0,7,0,0,1,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,D. Atlason,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,N. Hansen,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
50,6 Aug 2026,,dn3uytj7vpavmy2r2yc7spvys,Giorgi Kruashvili,FC Thun,Víkingur Reykjavík,R. Þorkelsson,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,B. van Rooij,0,0,0,4,1,0,0,0,55,0,0,0,0,3,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,S. Lemkin,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,R. Nijstad,0,0,0,0,1,0,0,0,88,0,0,0,0,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,A. Adelgaard,0,0,1,4,2,2,1,0,67,0,0,2,1,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,T. van den Belt,0,2,1,1,0,0,0,0,84,0,0,5,1,1,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,R. Zerrouki,0,0,0,1,2,0,0,0,79,0,0,0,0,2,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,D. Rots,0,1,0,7,1,3,0,0,50,0,0,2,1,3,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,W. Weghorst,0,1,0,0,2,2,0,0,25,0,0,1,0,2,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,K. Hlynsson,0,0,0,1,0,0,0,0,38,0,0,2,2,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,L. Unnerstall,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,S. Ørjasæter,1,1,2,7,1,0,0,0,44,0,0,4,2,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,Y. Taha,0,1,0,2,0,0,0,0,14,0,0,1,0,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,M. Kjølø,0,1,0,1,1,0,0,0,19,0,0,1,0,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,M. Corbu,0,0,0,0,0,1,0,0,16,0,0,0,0,1,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,T. Raemaekers,0,0,0,0,2,0,0,1,38,0,0,0,0,3,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,M. Gómez,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,D. Dibusz,0,0,0,0,0,0,0,0,31,0,6,0,0,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,P. Rommens,0,0,0,4,0,0,0,0,45,0,0,0,0,1,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,A. Osváth,0,0,0,1,0,1,0,0,18,0,0,2,0,2,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,K. Zachariassen,1,0,0,2,1,1,0,0,10,0,0,0,0,1,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,B. Yusuf,0,0,2,1,2,0,0,0,14,0,0,0,0,1,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,Cadu,0,0,1,5,1,0,0,0,30,0,0,0,0,2,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,L. Joseph,0,0,0,0,1,5,2,0,10,0,0,5,2,1,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,G. Kanichowsky,0,1,0,0,0,0,0,0,37,0,0,2,0,2,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,C. O'Dowda,1,0,1,4,0,1,0,0,4,0,0,0,0,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,J. Levi,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,K. Lisztes,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
53,23 Jul 2026,,ewid8xw8pf3qvs2qcmuc9e49g,Damian Kos,FC Twente,Ferencvárosi TC,Olivér Zoltán Nagy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,9 Jul 2026,,i6s68gy5wmrmudiegrxvagpg,Roman Jitari,Qarabağ Ağdam FK,IF Vestri,Z. Sawo,1,1,1,0,0,0,1,0,15,0,0,3,1,2,0
54,9 Jul 2026,,i6s68gy5wmrmudiegrxvagpg,Roman Jitari,Qarabağ Ağdam FK,IF Vestri,M. Janković,0,0,0,1,0,0,0,0,76,0,0,2,1,0,0
54,9 Jul 2026,,i6s68gy5wmrmudiegrxvagpg,Roman Jitari,Qarabağ Ağdam FK,IF Vestri,Bruno Langa,0,0,1,5,0,1,0,1,39,0,0,3,0,1,0
54,9 Jul 2026,,i6s68gy5wmrmudiegrxvagpg,Roman Jitari,Qarabağ Ağdam FK,IF Vestri,A. Zoubir,0,0,0,1,0,0,1,0,64,0,0,1,1,3,0
54,9 Jul 2026,,i6s68gy5wmrmudiegrxvagpg,Roman Jitari,Qarabağ Ağdam FK,IF Vestri,B. Hüseynov,0,0,0,0,1,1,0,0,70,0,0,0,0,1,0
54,9 Jul 2026,,i6s68gy5wmrmudiegrxvagpg,Roman Jitari,Qarabağ Ağdam FK,IF Vestri,B. Várkonyi,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
54,9 Jul 2026,,i6s68gy5wmrmudiegrxvagpg,Roman Jitari,Qarabağ Ağdam FK,IF Vestri,Pedro Bicalho,0,1,1,0,0,0,0,0,73,0,0,2,0,4,0
54,9 Jul 2026,,i6s68gy5wmrmudiegrxvagpg,Roman Jitari,Qarabağ Ağdam FK,IF Vestri,Matheus Silva,0,0,2,6,0,0,0,1,63,0,0,0,0,1,0
54,9 Jul 2026,,i6s68gy5wmrmudiegrxvagpg,Roman Jitari,Qarabağ Ağdam FK,IF Vestri,Kady Borges,0,0,1,7,3,2,0,1,52,0,0,2,1,1,0
54,9 Jul 2026,,i6s68gy5wmrmudiegrxvagpg,Roman Jitari,Qarabağ Ağdam FK,IF Vestri,O. Kashchuk,1,0,1,5,0,1,0,0,24,0,0,0,0,1,0
