Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,Y. Belkhdim,0,0,0,2,0,2,1,0,26,0,0,3,1,7,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,P. Peter,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,D. Harouna,0,0,1,1,1,1,0,0,2,0,0,0,0,0,1
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,M. Courcoul,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112,23 Nov 2025,,89656oqm5av2vdm2h26lxt2c4,Marc Bollengier,Toulouse FC,Angers Sporting Club de l'Ouest,Florent Olivier Sylvain Hanin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,K. Lala,0,0,0,3,0,0,0,0,49,0,0,0,0,1,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,R. Del Castillo,0,0,1,14,0,1,1,0,39,0,0,3,2,2,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,B. Chardonnet,1,0,0,0,1,1,0,0,83,0,0,1,1,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,K. Doumbia,0,2,2,1,1,0,1,0,37,0,0,4,2,2,1
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,S. Coulibaly,0,0,0,0,1,0,0,0,94,0,0,1,0,0,1
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,G. Coudert,0,0,0,0,0,0,0,0,27,0,2,0,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,P. Mboup,0,0,0,0,3,1,1,0,22,0,0,3,1,4,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,L. Ajorque,1,0,1,1,1,1,0,0,30,0,0,3,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,D. Guindo,0,0,0,1,2,0,0,0,33,0,0,1,0,3,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,H. Magnetti,0,0,1,2,0,0,0,0,49,0,0,1,1,2,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,J. Chotard,0,0,0,1,0,1,0,0,45,0,0,3,0,1,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,R. Labeau Lascary,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,L. Tousart,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,Mama Baldé,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,G. Hein,0,1,0,3,0,1,0,0,40,0,0,3,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,J. Gbamin,0,0,0,0,0,1,0,0,63,0,0,0,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,J. Asoro,0,0,0,0,1,0,0,0,10,0,0,1,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,M. Colin,0,0,1,1,1,1,0,0,35,0,0,1,1,4,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,A. Touré,0,0,0,1,1,0,0,0,44,0,0,0,0,1,1
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,J. Fischer,0,0,0,0,0,1,0,0,36,0,4,0,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,K. Kouao,0,0,1,2,1,1,0,0,32,0,0,0,0,1,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,T. Yegbe,1,0,0,1,1,0,0,0,59,0,0,0,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,J. Deminguet,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,C. Sabaly,0,0,0,1,1,2,0,0,19,0,0,1,1,0,1
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,G. Tsitaishvili,0,0,0,3,0,0,1,0,14,0,0,1,1,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,F. Ballo-Touré,0,0,0,0,2,1,0,0,12,0,0,0,0,0,1
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,B. Traoré,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,M. Bokele Mputu,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0
113,23 Nov 2025,,89jasaj1ep0aadfc88obaz11w,Gaël Angoula,Stade Brestois 29,FC Metz,I. Sané,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,O. Giroud,0,0,0,0,0,1,2,0,21,0,0,4,4,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,H. Igamane,0,1,1,2,2,0,0,1,15,0,0,4,1,1,1
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,N. Bentaleb,0,0,0,4,0,2,0,0,46,0,0,2,1,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,O. Sahraoui,0,0,0,0,0,5,0,0,36,0,0,0,0,1,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,R. Perraud,1,0,1,2,1,0,0,0,44,0,0,1,1,5,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,A. Mandi,0,0,0,0,0,0,1,0,76,0,0,1,1,1,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,C. Mbemba,0,0,0,0,0,2,0,0,55,0,0,1,1,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,T. Meunier,0,0,1,2,0,0,0,0,46,0,0,0,0,1,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,A. Bouaddi,0,1,2,0,2,0,0,0,38,0,0,1,0,1,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,Félix Correia,0,1,4,10,1,0,0,0,39,0,0,1,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,B. Özer,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,H. Haraldsson,0,0,0,1,1,1,0,0,11,0,0,0,0,1,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,M. Broholm,0,1,0,1,1,0,1,0,8,0,0,2,1,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,N. Mukau,0,0,0,0,1,0,0,0,9,0,0,0,0,1,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,N. Ngoy,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,E. Mbappé,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,W. Geubbels,0,0,2,1,2,0,1,3,12,0,0,2,1,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,V. Marchetti,0,2,1,0,1,0,0,0,35,0,0,3,1,2,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,H. Traoré,0,0,0,1,4,0,0,0,45,0,0,0,0,1,1
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,I. Kebbal,0,0,0,6,0,3,0,0,51,0,0,0,0,2,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,K. Trapp,0,0,0,0,0,0,0,0,44,0,7,0,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,M. Mbow,0,0,0,0,1,0,0,0,48,0,0,0,0,2,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,M. Cafaro,0,0,0,2,1,2,0,0,13,0,0,0,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,A. Camara,0,0,0,1,1,0,0,0,32,0,0,0,0,1,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,T. De Smet,0,0,0,1,0,1,0,0,41,0,0,0,0,1,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,P. Lees-Melou,0,0,0,2,0,1,0,0,35,0,0,0,0,4,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,S. Chergui,0,0,0,0,0,1,0,0,30,0,0,0,0,1,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,T. Kolodziejczak,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,M. Simon,0,0,0,2,0,1,0,0,9,0,0,0,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,J. Krasso,1,0,1,0,1,0,0,0,10,0,0,0,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,A. Gory,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
114,23 Nov 2025,,89wmzpjtz2u1jq65kkfz1hyj8,Benoît Millot,Lille OSC,Paris FC,L. Doucet,0,0,0,0,0,0,1,0,4,0,0,1,1,0,1
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,S. Diomandé,0,0,0,0,0,2,0,0,16,0,0,0,0,3,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,C. Akpa,0,0,0,0,0,0,0,0,21,0,0,0,0,2,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,D. Namaso,0,2,1,1,2,2,0,0,15,0,0,4,1,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,D. Léon,0,0,0,0,0,1,0,0,30,0,7,0,0,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,L. Sy,0,0,1,4,1,1,0,1,16,0,0,0,0,2,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,L. Sinayoko,0,0,2,1,0,0,0,0,24,0,0,4,3,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,R. Matondo,0,0,0,0,2,0,0,0,14,0,0,0,0,1,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,G. Mensah,0,0,1,3,2,2,0,0,25,0,0,0,0,2,1
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,S. Mara,0,1,1,0,2,2,0,1,14,0,0,3,1,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,O. El Azzouzi,0,0,0,0,0,0,0,0,24,0,0,0,0,2,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,K. Danois,0,0,1,6,1,0,0,0,31,0,0,0,0,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,J. Casimir,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,F. Oppegård,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,I. Osman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,A. Dioussé,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,M. Satriano,0,0,2,0,2,0,0,1,12,0,0,3,3,2,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,T. Tessmann,0,0,0,0,1,0,0,0,67,0,0,3,1,2,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,C. Tolisso,0,0,0,2,2,1,0,0,65,0,0,2,0,0,1
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,Clinton Mata,0,0,0,0,1,3,0,0,65,0,0,0,0,3,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,A. Maitland-Niles,0,0,0,1,2,1,0,0,52,0,0,0,0,1,1
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,D. Greif,0,0,0,0,0,1,0,0,40,0,5,0,0,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,M. Niakhaté,0,1,0,0,1,0,0,0,79,0,0,1,0,1,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,Abner,0,1,2,2,1,0,0,0,39,0,0,1,0,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,Afonso Moreira,0,1,6,16,0,1,0,0,38,0,0,4,2,2,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,A. Karabec,0,0,1,10,0,2,0,1,28,0,0,0,0,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,K. Merah,0,0,0,0,1,1,0,0,20,0,0,0,0,1,1
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,P. Šulc,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,M. de Carvalho,0,0,0,0,0,0,0,0,28,0,0,1,1,1,0
115,23 Nov 2025,,8a9wa7pzfck1g5z5t33z06784,Thomas Léonard,Association Jeunesse Auxerroise,Olympique Lyonnais,A. Hamdani,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,J. Clauss,0,2,3,14,1,0,0,0,63,0,0,2,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,S. Diop,1,2,0,0,1,3,0,0,31,0,0,2,0,1,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,M. Bard,0,0,1,5,1,1,0,2,35,0,0,2,1,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,T. Moffi,0,0,2,0,1,0,0,1,9,0,0,4,4,1,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,J. Bah,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,S. Abdul Samed,0,0,0,0,4,1,0,0,41,0,0,0,0,3,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,K. Peprah Oppong,0,1,1,0,0,0,0,0,46,0,0,1,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,A. Mendy,0,0,0,2,1,1,0,0,82,0,0,1,0,0,1
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,M. Cho,0,0,1,3,0,3,1,0,31,0,0,2,2,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,C. Vanhoutte,0,0,0,2,0,0,0,0,59,0,0,0,0,2,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,Y. Diouf,0,0,0,0,0,0,0,0,20,0,6,0,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,A. Abdi,0,0,0,1,0,1,0,0,6,0,0,0,0,0,1
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,M. Sanson,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,J. Boga,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,I. Jansson,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,B. Nguene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,P. Aubameyang,2,0,3,0,1,0,1,0,22,0,0,2,2,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,A. Vermeeren,0,0,0,1,3,0,0,0,37,0,0,0,0,3,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,B. Pavard,1,1,2,0,1,0,0,0,57,0,0,2,1,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,G. Kondogbia,0,0,0,0,2,1,0,0,40,0,0,0,0,1,1
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,L. Balerdi,1,0,0,0,0,2,0,0,63,0,0,0,0,1,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,T. Weah,0,0,0,1,0,0,1,0,28,0,0,1,1,2,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,J. de Lange,0,0,0,0,0,0,0,0,50,0,6,0,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,M. Greenwood,0,0,1,2,0,0,2,0,40,0,0,5,5,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,A. Gomes,0,0,0,0,2,3,0,0,24,0,0,0,0,3,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,Emerson,0,0,0,3,0,1,0,0,44,0,0,0,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,Igor Paixão,0,0,0,0,0,2,1,0,21,0,0,3,2,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,G. Rulli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,M. O'Riley,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,B. Nadir,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,C. Egan-Riley,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,R. Vaz,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
116,21 Nov 2025,,8an0jlr1zf40vov8zekwbgavo,Jérémie Pignard,OGC Nice Côte d'Azur,Olympique de Marseille,N. Maupay,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
117,22 Nov 2025,,8b07eq7uasgxv9sfkgi6nocus,Mathieu Vernice,Paris Saint-Germain FC,Le Havre AC,Vitinha,0,1,0,0,0,0,0,0,59,0,0,1,0,1,0
117,22 Nov 2025,,8b07eq7uasgxv9sfkgi6nocus,Mathieu Vernice,Paris Saint-Germain FC,Le Havre AC,S. Mayulu,0,0,0,0,0,1,0,0,20,0,0,1,0,1,0
117,22 Nov 2025,,8b07eq7uasgxv9sfkgi6nocus,Mathieu Vernice,Paris Saint-Germain FC,Le Havre AC,W. Zaïre-Emery,0,0,1,1,0,1,0,0,74,0,0,0,0,4,0
117,22 Nov 2025,,8b07eq7uasgxv9sfkgi6nocus,Mathieu Vernice,Paris Saint-Germain FC,Le Havre AC,João Neves,0,1,0,0,1,1,1,0,55,0,0,3,1,3,0
117,22 Nov 2025,,8b07eq7uasgxv9sfkgi6nocus,Mathieu Vernice,Paris Saint-Germain FC,Le Havre AC,I. Zabarnyi,0,0,0,0,0,0,0,0,65,0,0,0,0,1,0
117,22 Nov 2025,,8b07eq7uasgxv9sfkgi6nocus,Mathieu Vernice,Paris Saint-Germain FC,Le Havre AC,Beraldo,0,0,0,0,1,0,0,0,35,0,0,0,0,0,0
117,22 Nov 2025,,8b07eq7uasgxv9sfkgi6nocus,Mathieu Vernice,Paris Saint-Germain FC,Le Havre AC,Nuno Mendes,1,0,1,2,1,2,0,0,80,0,0,2,1,2,1
117,22 Nov 2025,,8b07eq7uasgxv9sfkgi6nocus,Mathieu Vernice,Paris Saint-Germain FC,Le Havre AC,Lee Kang-In,0,0,0,4,0,0,1,0,36,0,0,2,2,1,0
117,22 Nov 2025,,8b07eq7uasgxv9sfkgi6nocus,Mathieu Vernice,Paris Saint-Germain FC,Le Havre AC,I. Mbaye,0,0,1,1,1,1,0,0,46,0,0,5,2,1,0
