Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
60,3 Oct 2025,,d5z6nojyvxc2hymcp71tmj11w,Francesco Fourneau,Hellas Verona FC,US Sassuolo Calcio,N. Pierini,0,1,0,1,1,0,0,0,8,0,0,1,0,0,1
60,3 Oct 2025,,d5z6nojyvxc2hymcp71tmj11w,Francesco Fourneau,Hellas Verona FC,US Sassuolo Calcio,E. Iannoni,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,Tiago Gabriel,0,0,0,0,0,0,0,0,65,0,0,0,0,5,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,A. Gallo,0,0,1,7,0,0,0,0,39,0,0,0,0,1,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,Kialonda Gaspar,0,1,0,0,1,2,0,0,67,0,0,1,0,2,1
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,Danilo Veiga,0,0,0,2,2,0,0,0,35,0,0,0,0,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,F. Camarda,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,L. Coulibaly,0,0,0,1,0,4,0,0,26,0,0,0,0,2,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,W. Falcone,0,0,0,0,0,0,0,0,21,0,4,0,0,1,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,Tete Morente,0,1,0,1,2,1,0,0,23,0,0,1,0,2,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,S. Pierotti,0,0,0,0,0,0,0,1,15,0,0,0,0,2,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,Y. Ramadani,0,1,0,1,2,0,0,0,32,0,0,1,0,1,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,M. Kaba,0,0,0,2,0,1,0,0,13,0,0,2,1,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,N. Štulić,0,0,1,0,0,0,0,0,10,0,0,1,1,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,R. Sottil,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,M. Berisha,0,0,1,2,1,0,0,0,16,0,0,0,0,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,K. N’Dri,0,0,1,1,0,0,0,0,5,0,0,1,0,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,Þ. Helgason,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,A. Saelemaekers,0,1,0,2,0,1,0,0,38,0,0,1,0,6,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,M. Gabbia,0,0,0,0,1,1,0,0,43,0,0,0,0,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,S. Giménez,0,1,1,1,1,1,0,2,12,0,0,3,1,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,F. Tomori,0,0,0,1,2,1,0,0,62,0,0,0,0,2,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,S. Pavlović,0,0,1,0,0,0,0,0,82,0,0,0,0,2,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,Y. Fofana,0,0,0,1,0,0,0,0,39,0,0,2,1,3,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,L. Modrić,1,0,0,7,0,1,0,0,59,0,0,0,0,1,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,R. Loftus-Cheek,0,1,0,1,1,0,1,0,22,0,0,4,2,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,Y. Musah,0,0,2,1,2,2,0,1,40,0,0,0,0,1,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,P. Estupiñán,0,0,0,2,1,2,0,1,39,0,0,1,0,2,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,M. Maignan,0,0,0,0,0,0,0,0,35,0,2,0,0,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,C. Pulišić,0,0,0,0,0,1,1,0,7,0,0,1,1,1,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,S. Ricci,0,0,1,0,0,0,0,0,3,0,0,1,1,0,0
16,29 Aug 2025,,cocjrxkycj7rojvg68psz8sno,Livio Marinelli,US Lecce,AC Milan,C. Balentien,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,Amir Rrahmani,0,1,1,1,2,1,0,0,121,0,0,1,0,1,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,S. McTominay,0,1,1,0,2,2,0,1,26,0,0,5,2,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,A. Meret,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,Juan Jesus,0,1,0,0,3,0,0,0,83,0,0,1,0,1,1
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,G. Di Lorenzo,0,0,1,2,0,0,0,0,67,0,0,0,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,K. De Bruyne,0,0,3,8,2,0,0,0,53,0,0,1,0,0,1
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,M. Politano,0,0,1,18,0,2,0,0,37,0,0,3,0,1,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,L. Spinazzola,0,0,2,5,2,1,0,0,37,0,0,1,1,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,L. Lucca,0,1,0,0,3,1,0,2,16,0,0,2,1,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,F. Anguissa,0,1,1,3,2,1,1,0,46,0,0,4,2,1,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,S. Lobotka,0,0,0,0,0,4,0,0,62,0,0,0,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,A. Buongiorno,1,0,0,2,0,0,0,0,27,0,0,1,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,G. Ambrosino,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,N. Lang,0,1,2,3,0,0,0,0,10,0,0,1,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,M. Olivera,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,M. Prati,0,0,0,0,1,1,0,0,29,0,0,2,0,3,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,E. Caprile,0,0,0,0,0,1,0,0,35,0,5,0,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,A. Deiola,0,0,0,0,2,0,0,0,39,0,0,0,0,2,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,Y. Mina,0,0,0,0,0,1,0,0,34,0,0,0,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,S. Luperto,0,0,0,0,0,2,0,0,30,0,0,0,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,A. Obert,0,0,0,1,2,0,0,0,25,0,0,1,0,2,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,M. Folorunsho,0,0,0,0,1,1,0,1,17,0,0,2,0,3,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,S. Esposito,0,0,0,1,2,1,0,0,15,0,0,1,0,1,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,M. Palestra,0,0,0,1,0,3,0,0,16,0,0,0,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,G. Zappa,0,0,0,1,2,1,0,0,26,0,0,0,0,1,1
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,M. Adopo,0,0,0,0,0,0,0,0,25,0,0,0,0,3,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,Zito Luvumbo,0,0,0,1,0,1,0,0,4,0,0,2,1,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,G. Borrelli,0,0,0,0,1,3,0,0,3,0,0,0,0,1,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,G. Gaetano,0,1,0,1,1,0,0,0,10,0,0,2,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,A. Di Pardo,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,30 Aug 2025,,coqrhq09kxd16iejvgtzj3mz8,Kevin Bonacina,SSC Napoli,Cagliari Calcio,R. Idrissi,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
18,30 Aug 2025,,cp4xpnjmoxua4xp2os0o54kk4,Maurizio Mariani,Parma Calcio 1913,Atalanta Bergamasca Calcio,Adrián Bernabé,0,1,0,2,0,2,0,0,50,0,0,2,1,2,0
18,30 Aug 2025,,cp4xpnjmoxua4xp2os0o54kk4,Maurizio Mariani,Parma Calcio 1913,Atalanta Bergamasca Calcio,Z. Suzuki,0,0,0,0,0,0,0,0,45,0,2,0,0,0,0
18,30 Aug 2025,,cp4xpnjmoxua4xp2os0o54kk4,Maurizio Mariani,Parma Calcio 1913,Atalanta Bergamasca Calcio,M. Pellegrino,0,0,0,1,1,3,0,0,16,0,0,1,0,0,0
18,30 Aug 2025,,cp4xpnjmoxua4xp2os0o54kk4,Maurizio Mariani,Parma Calcio 1913,Atalanta Bergamasca Calcio,P. Almqvist,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
18,30 Aug 2025,,cp4xpnjmoxua4xp2os0o54kk4,Maurizio Mariani,Parma Calcio 1913,Atalanta Bergamasca Calcio,M. Løvik,0,0,1,3,1,0,0,1,26,0,0,0,0,1,0
